Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,LogMass
1.1706976692271187,0.7073708958035394,-0.14083706334248725,0.09951014170835039,0.23321374509713713,0.06301576910549979,-0.371684615390375,0.5725189408289832,0.7080636496554109,-0.317972672599498,-1.2503082629273055
-0.6956990591164643,0.11902052908706327,0.9223093985883809,0.07357824295251351,0.10054497394063457,1.287559987236984,-0.5784057628199387,0.12875415136717416,-2.511415349957568,0.2364389261700953,0.834642914988423
0.8682941633263592,-1.4734840256579391,-0.38005113055813233,0.09647414581982634,-0.531782432711476,0.016102122379069786,0.3449009388457304,-0.162265368470574,0.26277539494891755,-0.16551439226666384,0.3328843114869869
0.3921809433903006,1.4143700939349821,-0.6145649876101648,1.485557946102954,0.437769140417111,-0.00081900973099163,0.7710110605577719,-0.9852896800028235,-0.9633535571036052,-0.15112422019038568,-1.2385522912347309
-1.7183074133761884,0.225901018229262,0.16571646890121947,-0.2783290038844918,0.5593377570673842,-0.020616165451977884,0.14273090324489832,0.6599680508009044,0.22892596507742075,0.20238577245722492,1.3438143532997335
0.10703782644300583,0.015493734815708584,-0.060084059104441714,1.5837497763619781,1.450848077415153,-0.5619082034633714,0.5562857710388646,0.21280854308547628,-0.24921009498043262,-0.2797972947668725,-0.11575058966368998
0.23450119125038324,-1.2575447892000582,-0.9498766692849215,-0.3128010368443523,-1.406438733426222,0.25472665099801817,0.9342546483741968,-0.4975092243043175,0.34542654845575554,-0.3575121994682019,0.5277464763562509
-0.3758712938623724,0.17424061303711819,-0.27512509129349605,0.847378540991277,0.17544519724098356,0.5769773272077247,-0.5511284655135749,0.904743477437672,0.34231421666424783,-0.08845662827596727,0.47818480977349187
1.3929087670589824,0.8402503237189755,-0.5312072765122562,0.26609977007642543,-0.030479362969162888,0.33265729124620164,-0.6926728961454287,0.5927960175905697,0.09594944592170608,0.09293569644446731,-1.20289691172222
0.11461892937493276,0.413930028836902,-0.3902839982853428,0.7171533179344359,0.3274598030458039,-0.39382830696705085,-1.2165489975886077,0.23316934173181508,0.3594250164002886,0.07566502592103289,-0.22192543118427097
1.1011350191039824,-0.48913973802538757,-1.9998306339718714,2.3403819437253603,-2.6305794256598265,-1.8413727885088238,-1.1156629887304432,0.6694416218248792,-0.3581179067977806,-0.019545263698170064,-0.007689835597244986
-0.223524903158805,-0.42853809556661826,0.2956038562479534,0.8823443464034101,-0.1425242528716736,1.2426737450440308,0.6166418770887461,0.4497028597313459,0.810222015951554,0.163874154552468,1.1488868081388355
1.1969384066663993,0.3521451349478024,0.2796955263047317,-0.3283679937782704,0.14287631063818274,0.8034999017623071,0.741066604894152,0.7000366452510467,-0.03446878748402246,-0.4786841324625466,-0.8992452066535224
0.8416019979985382,-1.503625973842733,-0.42214373470850924,0.2763228927927419,0.18330471905721807,-0.3647555420722754,-0.8113803365392774,0.40086432065770894,0.1766729766117349,-0.08647339764884689,0.32767382401031986
-1.668678951405205,-0.5740939815993259,1.4424214913596847,-0.38344352404856796,0.9183628629908144,-1.4064328027877844,-0.20988381226698605,-0.5141105012897773,0.42609189611424414,-0.46657917190033826,1.4080969542149913
0.963944173091098,-0.6081306271992666,-0.30666051109277476,-0.37449559858087134,-0.4668174300208003,0.26581109475657905,-1.0229999505164815,-0.1512108868924532,0.46877254788034717,0.039615349704510236,-0.17782551758090345
1.5013998453163302,-1.2236326792826715,-0.15911853698166376,-0.31643076487107047,-0.6032114249770312,0.32249720391604897,0.0070629744907640905,0.5530078490948547,-0.6391748368127614,-0.24035160556476948,-0.23411944772307375
0.060659187837109094,0.0037849320982871588,-0.7180959893840186,0.06845900050289395,-1.1657387352189457,-0.3653353698479112,-0.15934772823429139,0.4063598954901154,-0.2635928784333291,-0.7838074960146669,-0.3019564676797989
-0.04597529554464216,1.025616740223653,-0.5412596737435007,1.7435041175639638,0.37508038542906386,-0.8797182746402693,-0.20501759209984097,-0.08389332923278431,0.36063736829758525,0.520635870984698,-0.6032459304161647
0.41395856448095647,-0.5934643713805283,-0.9576543772722713,0.5077752171638596,-0.8215454187402824,-0.08989239054365718,-0.36296622119776994,1.2091481439102674,0.12747013832655618,-0.09211919600306635,0.26968041665490033
-0.32344917653111255,0.9515351539683601,-0.7432224158512365,0.775083263945955,-1.169280394136355,0.44872400364503606,-0.9874600785054095,-0.29957096450516396,0.27432772396422717,0.2377848131327234,-0.2767065372915051
-0.28949084170048134,0.9880750489040233,-0.22488056050072888,1.5629058638767501,0.7688323384212155,0.1773610831498047,-0.32046775522486254,0.23712038850581238,0.16836201226433428,0.4251858146750637,-0.08692979594300981
-0.8712503778102972,0.18362438906114067,-0.7005099079222373,0.9138446823900003,-0.48033395030098375,0.2653769062275923,-0.5956668155403212,-0.31339001875864403,-0.36145255163643797,0.5635713448889326,0.7532099906471724
1.59273033451087,-0.6823740767810537,-0.32117159220524044,0.11623558522334775,0.3298089903694833,0.44445871313154256,-0.8243996370422985,0.2869642576733621,-0.07445569132766701,0.4529639599171214,-0.35568784623176275
-0.28827007219996104,-0.9625376609024782,-0.5118797314985789,-0.7465870898516432,-1.1765496663399404,0.24807958170133337,0.12707061638983871,0.2981372406649876,-0.14242720513829663,-0.16822399132456314,0.8017128114366685
-0.5831933918831369,-0.29447975649325636,-0.4201917718047149,1.3576775887794978,0.46808629901912924,-0.14014522471554447,0.8198585852331619,-0.4114825444346359,0.22759830569396386,-0.22775061424723902,0.5075886954765593
0.9926064468264016,0.0015042269538569869,-0.36331079291811763,0.3414109770505834,-0.07397985440627355,0.12028699720315678,-0.655320896698294,1.406913462760009,0.10619936126468214,-0.12792839252083096,-0.4187187379368095
0.9858238275172186,-0.26961117852999256,-0.11219078563962158,0.09011792943053688,-0.2742632936398708,0.27126579200582035,0.1370477525388,-0.6640535803210516,-0.11355827469186426,-0.5351560221817563,-0.726529944904867
-1.096597317304613,-1.1246313501633949,0.16937916016158872,-0.5246480516590019,0.47354164714858155,-0.8345937081861956,0.19178512893922123,-0.1826968269595112,-0.5165930791796863,-0.22794310772310492,1.1555051900907491
-1.3687497763566219,-0.11264820367652235,0.41677977447318654,-1.4087977400484892,0.3213439242066185,-0.3316058858956725,-0.2731289124484031,-0.33443006942229997,-0.25893629908398347,0.3039005426389033,0.8155843355807653
0.13446359399726984,-1.0440998407850905,0.7255629793464999,-1.313020278057053,0.5017391914764013,-0.5331420362914729,-0.21169200337115604,0.8007893273002321,0.31419906235636,-0.3464541400197071,-0.06147784678030083
0.44969339967769323,-1.1954624826775762,0.3765272666075777,-0.9965811503412925,0.2411398694634125,-0.14481331066552525,-0.30681462625373224,1.178004312865971,0.5747246226780633,0.08633352911144355,0.33705890656033055
-0.07212367069134198,-0.794447415701661,0.09958015561295532,-0.7385957562338314,0.06516350657966762,-1.243010967523302,0.10005674659097671,-0.21303904763980644,0.4901586828991942,-0.15757346890556298,-0.0045632039298004155
-0.40857400089088297,-1.1014742384829388,-0.219621975915252,-0.6605353536647962,0.1848593821865796,-0.5643089223321884,1.127424225334747,-0.9885541726886878,0.055982553934133324,0.4143100319596867,0.5488467670524239
0.47767387077465545,0.9918337553830638,-0.8313249129032542,1.694269748403817,0.24711111758537033,-1.5286135500951297,0.4261808672412675,-0.37821464697569757,-0.2900848111999377,-0.14774303663300367,-1.6228134456982843
0.8664123079875927,1.355334183054621,-0.22726477193543754,0.4663055546240292,0.12976923916273875,-0.7133253803687621,0.4790224969279064,0.42741940353362695,0.5590028566583677,-0.592623877735661,-1.731331899095817
-1.0979275188843804,-0.5755850659473238,0.16146294580966322,-0.7065228918763113,-0.2453000274684963,0.5221142657003895,-0.9075097652595574,0.19580003506176535,-0.014660288194834697,-0.22549421525440333,1.2182025314310165
-1.3318393950758676,1.1358704296371003,-0.2111164273402091,-0.03710976943699245,0.2634047386244577,-0.5887778951587547,0.23070627346115538,-0.6591263588879627,-0.1272714846616102,-0.34842421677742924,-0.16547401614630008
0.8081412710796496,1.1286373431206511,2.1566622021278627,0.2632600221985499,3.4264397070569554,-0.6306423258948639,-0.7444220964242059,-0.9795813682726224,0.0017168836089411592,0.049276531981964536,-1.4600602156509062
0.13327943946390466,0.7743361179542269,-0.5786126756076991,1.7669647746861048,0.4751051003732936,-0.15012893212511116,-0.042806267734678306,-0.513200097572397,-0.22241788417487798,0.6834795807596891,-0.42724205131724247
-0.7420704875645716,0.4413129332274288,-0.3306608869523453,0.22881516352172376,-0.18894933517769816,-0.12493530759998332,0.17069709471080866,0.6956638325732377,-0.30571146115026265,-0.15194106793907475,0.5323128613017177
0.17913995751951067,-0.47784325362946706,-0.2309602686845178,-0.0573766925299679,-0.0518291413700872,0.052495213151310324,0.40756950057468055,0.9852875029262422,0.12652090853285483,0.057876586020242364,0.5145539282369759
1.0334516655878883,-0.6562034657047071,-0.06206787288014366,-0.04468812803971944,0.9364174298292344,-1.5583520120749341,1.7423646301128446,-0.5499052548266264,0.2852771422418913,0.14100463400462865,-0.7844476587970646
0.7147947046745179,0.8859123533473615,0.4281909680323376,-1.3202880006691693,-0.4423635906738496,0.5396732874246318,-1.1355572714759796,1.0460987554711076,0.44860461254369494,-0.15616895602168174,-0.9662035928915367
0.6622594589890421,-0.8292506408558233,-0.1959788868329661,-1.2522042147943013,-0.596823259484908,-0.3810687836241767,-0.3916879492792621,-0.6498279209887922,0.31584762640734626,0.1934746557768561,-0.29742445544203017
0.23359335436425144,2.310239526085322,2.69513803269896,-3.102947221827986,1.163928377966513,0.6645840856239227,1.9369921261296126,1.5138612322071794,-0.5267076249613625,1.0865645154265018,-1.4797719788024184
-0.03781301210141263,0.2779328279905974,-0.1833602618879856,-0.29782281354896545,0.05295954784359158,0.26166755543758746,-0.43192219622208855,0.3853887714282866,0.3676452814193625,0.44565719491095324,0.217542095524671
0.5835196925531612,0.1046984397572168,0.5906115286640408,-1.1451481069207838,-0.21731984587701172,-0.1932436546102592,-0.8457817151900132,0.4847997553526235,1.409978742870127,-0.3955471054657285,-0.7455507550749425
1.1216274665661987,0.4458094797561466,0.039252441625293635,-0.06388807777501068,0.16932602376937977,0.15663386776061133,-1.1293365952682606,0.5837357375993678,0.5070258644067323,-0.09103805868280498,-0.918642913732606
0.6080798242688493,0.12666510865622513,0.48283732972057486,-1.3961298587032744,-0.12632366905703468,0.40566693778123875,0.9367863817876245,0.39126232533049216,0.5928004768229553,0.0054364584137437085,-0.6443046760095787
-0.3261902680508637,-2.9125830787648597,0.001453942283738546,-0.7854292191605744,1.148467799055311,-0.37498665891559846,-0.43116125387097193,0.6784082747215897,-0.9646387557770798,0.58469735167018,1.9260032212270102
0.022938249196363066,0.7098861059873406,-0.4335570935046808,0.04383764356739419,-0.17533985447710224,-0.7500875756092934,-0.8723008150860817,0.4576363860394656,0.49838474939538896,0.10443932089570641,-0.6438744738787299
-0.7578375475572529,1.1174828539372639,-0.3197337067178986,0.49516590267083027,-0.31820821398677523,-0.5822742685110043,0.950457874704109,0.11976170465443647,-0.7124955636685489,0.5766788621572698,-0.15738862294002562
-0.4443132775736487,1.4029714044526909,-0.2650077995437662,-0.12742113763209098,-0.675034456946662,-0.1315300323559145,0.2627141539148613,0.6355523574070697,-0.10132090703333074,-0.11779803250873064,-0.5189459528118469
-0.6686580317061199,1.2569239356073918,-0.42837446180931077,0.6191658594303597,-0.33178466560400033,-0.7965079577895589,-0.7647734074456087,0.49898711781500943,-0.31383941228380885,0.4123106026873154,-0.45748624308932634
0.6729671634274864,-0.5165188061537698,-0.6788427978816302,-0.2870270031737213,-0.9955638308059781,-0.9312074014976495,0.6054634230005287,0.24659302268318625,0.04185273775330166,-0.47978984523361046,-0.7016794022408618
0.7213837659045655,-0.028375414275272712,-0.7894952952532059,0.8883877136682776,0.06679091921983178,-0.36844295344479666,-0.020702024400970496,-0.4748106940462649,0.15578234055455725,0.37675243956787463,-0.3630928662913209
-1.1071012366976714,-0.2596882026736846,-0.41860486998435337,1.203117334393285,-0.40351536433698243,0.8009669681323222,0.646744662116185,1.0567880698004661,0.14605829363284056,-0.07895478220833245,1.4480283706763726
-1.6933064659291568,0.3660867215344495,0.13569273147703076,-0.9621666110953982,0.5675553124188255,-0.9292543919215703,0.5280740352884129,0.2068397629866072,-0.5031699257923158,-0.00377649057191319,0.8271897511188235
0.9769369178953847,0.2574552925663222,-0.17169513399335135,0.37077852816553536,0.4062134818124685,-0.18589064219830193,-0.5742058218444062,0.08058659550841211,0.1038876138318603,-0.35159567902300104,-0.8600044344828012
-1.1329318657138503,-0.05827668055510746,-0.011390728553227255,0.8348761737215651,0.036643322710293566,0.3937132607180322,-0.38303755595043176,1.0143150056792842,-0.09736801038430619,-0.2318210146911138,1.1850753547176875
0.2002698107932182,-1.951095473686826,-0.6183790739296632,0.34745842851188236,0.20705641692631938,-0.027623191820233022,0.38551157426145377,-0.43607871003071946,-0.3875672920182533,-0.3067065771833402,1.0181744672752828
-0.6628716449432663,-0.3986991736155725,-0.07830482305024543,1.201435588115854,1.1056676334592173,0.6442894255340045,-0.04205607172591228,0.6084316486906539,0.22372450261644738,0.19470852457622267,1.208086717656716
-1.6253601617469138,-0.19900091251879992,0.4495610679395394,-0.2823578950971883,1.1480026313763347,0.5611035047282724,0.11578502098417638,0.1446056641835551,0.3582442346032785,0.2998829278877435,1.5941578199211615
1.2791415365581011,0.6137986453349823,0.9336891090920767,-1.0653097401077458,1.50474571493438,-0.22237232087276498,-0.4551532090558188,-0.12188842887746983,0.5397862657408169,-0.13253844282603708,-1.6937731266125693
-0.8843536057161662,-0.6026113076836793,0.4047737925945533,-1.751839151801416,0.3206689897631306,-0.375910538444235,-1.3504571223189115,0.08153776526288699,0.40169360905038853,0.4372395845577089,0.9964359931814734
1.133753254883335,0.1519544612123253,-0.11088224625361137,-0.0780683070100155,0.49124416062131704,0.27941013338641824,-0.4310262537311352,-1.003382223232605,-0.12546930347731347,0.3613391587857788,-0.8557493791648983
1.4644027963965984,0.37840283661920254,0.20852738284035754,-0.7181479487923009,0.4815076927813323,0.5904674056936635,-0.3622697878402978,-1.1301093817660683,0.46840344065575806,-0.08135865039794304,-1.4850398016104487
0.8587970606566958,0.06781203146929855,-0.9314991635980334,0.9814187186873191,-0.4601361260031262,-0.3485796619947559,0.9148510127915311,0.3662276351832361,0.4080315159212648,-0.3392055485630005,-0.5934736853758075
-1.6161455151165076,0.7977588709990141,-0.12240752035751348,-0.5701082894964139,0.11907285863037564,-0.35206800771032454,-0.3866130917637568,-0.11498849659643336,-0.5305322987917505,0.17249812871431322,0.5739510156097922
-0.20114261386595556,0.5139979659722592,-0.30755914399668366,0.44691603351734754,0.748136762033977,-0.8064299717243927,-0.0201686049137429,-0.4901142790882418,0.3254302871109915,-0.33401894360484163,-0.5843652748902007
-1.4841792056527228,0.30561855041082286,-0.12949063960998264,-0.14109219840853215,0.198492745204945,-0.5546062985105327,0.7862974431618808,0.3688796830817204,-0.16967285869378473,-0.2525145328827996,0.7026553268640381
-0.6952444808259559,-0.027760612902863586,-0.5361802492468503,0.5149083157999198,-0.7555942655168945,0.3407078539631602,-0.8287584208793942,-0.547019472593614,-0.1466879923965734,0.2805104129742183,0.572862762781767
